2         	1004      	P         	2.97      	3.00335698481727    	3.03      	          	API_DC_A31
2         	1003      	P         	2.97      	3.00450141145953    	3.03      	          	API_DC_A27
2         	1002      	P         	2.97      	3.00297550926986    	3.03      	          	API_DC_A23
2         	1001      	P         	2.97      	3.0018310826276     	3.03      	          	API_DC_A19
2         	1000      	P         	2.97      	3.00335698481727    	3.03      	          	API_DC_A15
2         	999       	P         	2.97      	2.99801632715343    	3.03      	          	API_DC_A11
2         	998       	P         	2.97      	3.00640878919661    	3.03      	          	API_DC_A07
2         	997       	P         	2.97      	3.00717174029145    	3.03      	          	API_DC_A03
2         	1012      	P         	2.97      	3.00297550926986    	3.03      	          	API_DC_A63
2         	1011      	P         	2.97      	3.00297550926986    	3.03      	          	API_DC_A59
2         	1010      	P         	2.97      	3.00488288700694    	3.03      	          	API_DC_A55
2         	1009      	P         	2.97      	3.00335698481727    	3.03      	          	API_DC_A51
2         	1008      	P         	2.97      	3.00297550926986    	3.03      	          	API_DC_A47
2         	1007      	P         	2.97      	3.00411993591211    	3.03      	          	API_DC_A43
2         	1006      	P         	2.97      	3.00373846036469    	3.03      	          	API_DC_A39
3         	1006      	P         	2.97      	3.00335698481727    	3.03      	          	API_DC_A39
3         	1007      	P         	2.97      	3.00144960708019    	3.03      	          	API_DC_A43
3         	1008      	P         	2.97      	3.00411993591211    	3.03      	          	API_DC_A47
3         	1009      	P         	2.97      	3.00030518043793    	3.03      	          	API_DC_A51
3         	1010      	P         	2.97      	3.00106813153277    	3.03      	          	API_DC_A55
3         	1011      	P         	2.97      	3.00030518043793    	3.03      	          	API_DC_A59
3         	1012      	P         	2.97      	2.9995422293431     	3.03      	          	API_DC_A63
3         	1005      	P         	2.97      	3.00259403372244    	3.03      	          	API_DC_A35
3         	1004      	P         	2.97      	3.00526436255436    	3.03      	          	API_DC_A31
3         	1003      	P         	2.97      	3.00373846036469    	3.03      	          	API_DC_A27
3         	1002      	P         	2.97      	3.00450141145953    	3.03      	          	API_DC_A23
3         	1001      	P         	2.97      	3.00640878919661    	3.03      	          	API_DC_A19
3         	1000      	P         	2.97      	3.00411993591211    	3.03      	          	API_DC_A15
3         	999       	P         	2.97      	3.00144960708019    	3.03      	          	API_DC_A11
3         	998       	P         	2.97      	3.00106813153277    	3.03      	          	API_DC_A07
3         	997       	P         	2.97      	3.00488288700694    	3.03      	          	API_DC_A03
4         	1012      	P         	2.97      	3.00564583810178    	3.03      	          	API_DC_A63
4         	1011      	P         	2.97      	3.00411993591211    	3.03      	          	API_DC_A59
4         	1010      	P         	2.97      	3.00411993591211    	3.03      	          	API_DC_A55
4         	1009      	P         	2.97      	3.00411993591211    	3.03      	          	API_DC_A51
4         	1008      	P         	2.97      	3.0018310826276     	3.03      	          	API_DC_A47
4         	1007      	P         	2.97      	3.00373846036469    	3.03      	          	API_DC_A43
4         	1006      	P         	2.97      	2.99801632715343    	3.03      	          	API_DC_A39
4         	1005      	P         	2.97      	3.00564583810178    	3.03      	          	API_DC_A35
4         	1004      	P         	2.97      	3.00068665598535    	3.03      	          	API_DC_A31
4         	1003      	P         	2.97      	3.00488288700694    	3.03      	          	API_DC_A27
4         	1002      	P         	2.97      	3.00335698481727    	3.03      	          	API_DC_A23
4         	1001      	P         	2.97      	3.00411993591211    	3.03      	          	API_DC_A19
4         	997       	P         	2.97      	3.00373846036469    	3.03      	          	API_DC_A03
4         	998       	P         	2.97      	3.00450141145953    	3.03      	          	API_DC_A07
4         	999       	P         	2.97      	3.00526436255436    	3.03      	          	API_DC_A11
4         	1000      	P         	2.97      	3.00450141145953    	3.03      	          	API_DC_A15

1         	998       	P         	2.97      	3.00373846036469    	3.03      	          	API_DC_A04
1         	999       	P         	2.97      	3.00221255817502    	3.03      	          	API_DC_A08
1         	1000      	P         	2.97      	3.00564583810178    	3.03      	          	API_DC_A12
1         	1001      	P         	2.97      	3.00221255817502    	3.03      	          	API_DC_A16
1         	1002      	P         	2.97      	3.00259403372244    	3.03      	          	API_DC_A20
1         	1003      	P         	2.97      	3.00335698481727    	3.03      	          	API_DC_A24
1         	1004      	P         	2.97      	3.00259403372244    	3.03      	          	API_DC_A28
1         	1005      	P         	2.97      	3.00259403372244    	3.03      	          	API_DC_A32
1         	1006      	P         	2.97      	2.99992370489052    	3.03      	          	API_DC_A36
1         	1007      	P         	2.97      	2.99992370489052    	3.03      	          	API_DC_A40
1         	1008      	P         	2.97      	3.00068665598535    	3.03      	          	API_DC_A44
1         	1009      	P         	2.97      	3.00259403372244    	3.03      	          	API_DC_A48
1         	1010      	P         	2.97      	3.00488288700694    	3.03      	          	API_DC_A52
1         	1011      	P         	2.97      	3.00221255817502    	3.03      	          	API_DC_A56
1         	1012      	P         	2.97      	3.00144960708019    	3.03      	          	API_DC_A60
1         	1013      	P         	2.97      	3.00106813153277    	3.03      	          	API_DC_A64
2         	1005      	P         	2.97      	3.00450141145953    	3.03      	          	API_DC_A32
2         	1004      	P         	2.97      	3.00259403372244    	3.03      	          	API_DC_A28
2         	1003      	P         	2.97      	3.00450141145953    	3.03      	          	API_DC_A24
2         	1002      	P         	2.97      	3.00373846036469    	3.03      	          	API_DC_A20
2         	1001      	P         	2.97      	3.00144960708019    	3.03      	          	API_DC_A16
2         	1000      	P         	2.97      	3.00450141145953    	3.03      	          	API_DC_A12
2         	999       	P         	2.97      	2.99801632715343    	3.03      	          	API_DC_A08
2         	998       	P         	2.97      	3.00526436255436    	3.03      	          	API_DC_A04
2         	1013      	P         	2.97      	3.00679026474403    	3.03      	          	API_DC_A64
2         	1012      	P         	2.97      	3.00488288700694    	3.03      	          	API_DC_A60
2         	1011      	P         	2.97      	3.00411993591211    	3.03      	          	API_DC_A56
2         	1010      	P         	2.97      	3.00488288700694    	3.03      	          	API_DC_A52
2         	1009      	P         	2.97      	3.00259403372244    	3.03      	          	API_DC_A48
2         	1008      	P         	2.97      	3.00411993591211    	3.03      	          	API_DC_A44
2         	1007      	P         	2.97      	3.00335698481727    	3.03      	          	API_DC_A40
2         	1006      	P         	2.97      	3.00411993591211    	3.03      	          	API_DC_A36
3         	1006      	P         	2.97      	3.00488288700694    	3.03      	          	API_DC_A36
3         	1007      	P         	2.97      	3.01022354467079    	3.03      	          	API_DC_A40
3         	1008      	P         	2.97      	3.00488288700694    	3.03      	          	API_DC_A44
3         	1009      	P         	2.97      	3.00144960708019    	3.03      	          	API_DC_A48
3         	1010      	P         	2.97      	3.00488288700694    	3.03      	          	API_DC_A52
3         	1011      	P         	2.97      	3.00946059357595    	3.03      	          	API_DC_A56
3         	1012      	P         	2.97      	3.00297550926986    	3.03      	          	API_DC_A60
3         	1013      	P         	2.97      	3.00373846036469    	3.03      	          	API_DC_A64
3         	1005      	P         	2.97      	3.00488288700694    	3.03      	          	API_DC_A32
3         	1004      	P         	2.97      	3.00411993591211    	3.03      	          	API_DC_A28
3         	1003      	P         	2.97      	3.00373846036469    	3.03      	          	API_DC_A24
3         	1002      	P         	2.97      	3.0060273136492     	3.03      	          	API_DC_A20
3         	1001      	P         	2.97      	3.00373846036469    	3.03      	          	API_DC_A16
3         	1000      	P         	2.97      	2.9995422293431     	3.03      	          	API_DC_A12
3         	999       	P         	2.97      	2.99916075379568    	3.03      	          	API_DC_A08
3         	998       	P         	2.97      	3.00297550926986    	3.03      	          	API_DC_A04
4         	1013      	P         	2.97      	3.0060273136492     	3.03      	          	API_DC_A64
4         	1012      	P         	2.97      	3.00411993591211    	3.03      	          	API_DC_A60
4         	1011      	P         	2.97      	3.00411993591211    	3.03      	          	API_DC_A56
4         	1010      	P         	2.97      	3.00640878919661    	3.03      	          	API_DC_A52
4         	1009      	P         	2.97      	3.00450141145953    	3.03      	          	API_DC_A48
4         	1008      	P         	2.97      	3.00450141145953    	3.03      	          	API_DC_A44
4         	1007      	P         	2.97      	2.99916075379568    	3.03      	          	API_DC_A40
4         	1006      	P         	2.97      	3.00488288700694    	3.03      	          	API_DC_A36
4         	1005      	P         	2.97      	3.00106813153277    	3.03      	          	API_DC_A32
4         	1004      	P         	2.97      	3.00450141145953    	3.03      	          	API_DC_A28
4         	1003      	P         	2.97      	3.00297550926986    	3.03      	          	API_DC_A24
4         	1002      	P         	2.97      	3.00450141145953    	3.03      	          	API_DC_A20
4         	998       	P         	2.97      	3.00411993591211    	3.03      	          	API_DC_A04
4         	999       	P         	2.97      	3.00411993591211    	3.03      	          	API_DC_A08
4         	1000      	P         	2.97      	3.00526436255436    	3.03      	          	API_DC_A12
4         	1001      	P         	2.97      	3.00450141145953    	3.03      	          	API_DC_A16

1         	999       	P         	5         	5.11291676203555    	5.2       	          	API_DC_A01
1         	1000      	P         	5         	5.09803921568627    	5.2       	          	API_DC_A05
1         	1001      	P         	5         	5.10719462882429    	5.2       	          	API_DC_A09
1         	1002      	P         	5         	5.09308003356985    	5.2       	          	API_DC_A13
1         	1003      	P         	5         	5.08430609597925    	5.2       	          	API_DC_A17
1         	1004      	P         	5         	5.10872053101396    	5.2       	          	API_DC_A21
1         	1005      	P         	5         	5.09536888685435    	5.2       	          	API_DC_A25
1         	1006      	P         	5         	5.10109102006561    	5.2       	          	API_DC_A29
1         	1007      	P         	5         	5.10681315327687    	5.2       	          	API_DC_A33
1         	1008      	P         	5         	5.10757610437171    	5.2       	          	API_DC_A37
1         	1009      	P         	5         	5.09727626459144    	5.2       	          	API_DC_A41
1         	1010      	P         	5         	5.10414282444495    	5.2       	          	API_DC_A45
1         	1011      	P         	5         	5.08812085145342    	5.2       	          	API_DC_A49
1         	1012      	P         	5         	5.10376134889754    	5.2       	          	API_DC_A53
1         	1013      	P         	5         	5.1007095445182     	5.2       	          	API_DC_A57
1         	1014      	P         	5         	5.09956511787594    	5.2       	          	API_DC_A61
2         	1007      	P         	5         	5.10109102006561    	5.2       	          	API_DC_A33
2         	1006      	P         	5         	5.1205462729839     	5.2       	          	API_DC_A29
2         	1005      	P         	5         	5.10986495765621    	5.2       	          	API_DC_A25
2         	1004      	P         	5         	5.10414282444495    	5.2       	          	API_DC_A21
2         	1003      	P         	5         	5.10643167772946    	5.2       	          	API_DC_A17
2         	1002      	P         	5         	5.1052872510872     	5.2       	          	API_DC_A13
2         	1001      	P         	5         	5.11024643320363    	5.2       	          	API_DC_A09
2         	1000      	P         	5         	5.09918364232853    	5.2       	          	API_DC_A05
2         	999       	P         	5         	5.10872053101396    	5.2       	          	API_DC_A01
2         	1014      	P         	5         	5.1052872510872     	5.2       	          	API_DC_A61
2         	1013      	P         	5         	5.09918364232853    	5.2       	          	API_DC_A57
2         	1012      	P         	5         	5.10452429999237    	5.2       	          	API_DC_A53
2         	1011      	P         	5         	5.10223544670787    	5.2       	          	API_DC_A49
2         	1010      	P         	5         	5.09994659342336    	5.2       	          	API_DC_A45
2         	1009      	P         	5         	5.10337987335012    	5.2       	          	API_DC_A41
2         	1008      	P         	5         	5.10109102006561    	5.2       	          	API_DC_A37
3         	1008      	P         	5         	5.11100938429847    	5.2       	          	API_DC_A37
3         	1009      	P         	5         	5.09689478904402    	5.2       	          	API_DC_A41
3         	1010      	P         	5         	5.11139085984588    	5.2       	          	API_DC_A45
3         	1011      	P         	5         	5.08125429159991    	5.2       	          	API_DC_A49
3         	1012      	P         	5         	5.09613183794919    	5.2       	          	API_DC_A53
3         	1013      	P         	5         	5.08926527809567    	5.2       	          	API_DC_A57
3         	1014      	P         	5         	5.09765774013886    	5.2       	          	API_DC_A61
3         	1007      	P         	5         	5.09613183794919    	5.2       	          	API_DC_A33
3         	1006      	P         	5         	5.10910200656138    	5.2       	          	API_DC_A29
3         	1005      	P         	5         	5.1117723353933     	5.2       	          	API_DC_A25
3         	1004      	P         	5         	5.09880216678111    	5.2       	          	API_DC_A21
3         	1003      	P         	5         	5.11406118867781    	5.2       	          	API_DC_A17
3         	1002      	P         	5         	5.09613183794919    	5.2       	          	API_DC_A13
3         	1001      	P         	5         	5.11100938429847    	5.2       	          	API_DC_A09
3         	1000      	P         	5         	5.11062790875105    	5.2       	          	API_DC_A05
3         	999       	P         	5         	5.11520561532006    	5.2       	          	API_DC_A01
4         	1014      	P         	5         	5.10986495765621    	5.2       	          	API_DC_A61
4         	1013      	P         	5         	5.1094834821088     	5.2       	          	API_DC_A57
4         	1012      	P         	5         	5.10986495765621    	5.2       	          	API_DC_A53
4         	1011      	P         	5         	5.1007095445182     	5.2       	          	API_DC_A49
4         	1010      	P         	5         	5.10681315327687    	5.2       	          	API_DC_A45
4         	1009      	P         	5         	5.1007095445182     	5.2       	          	API_DC_A41
4         	1008      	P         	5         	5.08087281605249    	5.2       	          	API_DC_A37
4         	1007      	P         	5         	5.1117723353933     	5.2       	          	API_DC_A33
4         	1006      	P         	5         	5.08506904707408    	5.2       	          	API_DC_A29
4         	1005      	P         	5         	5.10795757991913    	5.2       	          	API_DC_A25
4         	1004      	P         	5         	5.10566872663462    	5.2       	          	API_DC_A21
4         	999       	P         	5         	5.09918364232853    	5.2       	          	API_DC_A01
4         	1000      	P         	5         	5.1007095445182     	5.2       	          	API_DC_A05
4         	1001      	P         	5         	5.1029983978027     	5.2       	          	API_DC_A09
4         	1002      	P         	5         	5.11520561532006    	5.2       	          	API_DC_A13
4         	1003      	P         	5         	5.10910200656138    	5.2       	          	API_DC_A17

1         	1000      	P         	5         	5.1117723353933     	5.2       	          	API_DC_A02
1         	1001      	P         	5         	5.09842069123369    	5.2       	          	API_DC_A06
1         	1002      	P         	5         	5.10757610437171    	5.2       	          	API_DC_A10
1         	1003      	P         	5         	5.09155413138018    	5.2       	          	API_DC_A14
1         	1004      	P         	5         	5.08354314488441    	5.2       	          	API_DC_A18
1         	1005      	P         	5         	5.10986495765621    	5.2       	          	API_DC_A22
1         	1006      	P         	5         	5.0965133134966     	5.2       	          	API_DC_A26
1         	1007      	P         	5         	5.09880216678111    	5.2       	          	API_DC_A30
1         	1008      	P         	5         	5.10910200656138    	5.2       	          	API_DC_A34
1         	1009      	P         	5         	5.10757610437171    	5.2       	          	API_DC_A38
1         	1010      	P         	5         	5.09689478904402    	5.2       	          	API_DC_A42
1         	1011      	P         	5         	5.10414282444495    	5.2       	          	API_DC_A46
1         	1012      	P         	5         	5.08964675364309    	5.2       	          	API_DC_A50
1         	1013      	P         	5         	5.10414282444495    	5.2       	          	API_DC_A54
1         	1014      	P         	5         	5.09956511787594    	5.2       	          	API_DC_A58
1         	1015      	P         	5         	5.10032806897078    	5.2       	          	API_DC_A62
2         	1008      	P         	5         	5.09994659342336    	5.2       	          	API_DC_A34
2         	1007      	P         	5         	5.11978332188907    	5.2       	          	API_DC_A30
2         	1006      	P         	5         	5.10833905546654    	5.2       	          	API_DC_A26
2         	1005      	P         	5         	5.10452429999237    	5.2       	          	API_DC_A22
2         	1004      	P         	5         	5.10566872663462    	5.2       	          	API_DC_A18
2         	1003      	P         	5         	5.10490577553979    	5.2       	          	API_DC_A14
2         	1002      	P         	5         	5.1117723353933     	5.2       	          	API_DC_A10
2         	1001      	P         	5         	5.09803921568627    	5.2       	          	API_DC_A06
2         	1000      	P         	5         	5.10833905546654    	5.2       	          	API_DC_A02
2         	1015      	P         	5         	5.1052872510872     	5.2       	          	API_DC_A62
2         	1014      	P         	5         	5.0965133134966     	5.2       	          	API_DC_A58
2         	1013      	P         	5         	5.10414282444495    	5.2       	          	API_DC_A54
2         	1012      	P         	5         	5.1052872510872     	5.2       	          	API_DC_A50
2         	1011      	P         	5         	5.10109102006561    	5.2       	          	API_DC_A46
2         	1010      	P         	5         	5.10337987335012    	5.2       	          	API_DC_A42
2         	1009      	P         	5         	5.10147249561303    	5.2       	          	API_DC_A38
3         	1009      	P         	5         	5.1094834821088     	5.2       	          	API_DC_A38
3         	1010      	P         	5         	5.09613183794919    	5.2       	          	API_DC_A42
3         	1011      	P         	5         	5.11100938429847    	5.2       	          	API_DC_A46
3         	1012      	P         	5         	5.08163576714733    	5.2       	          	API_DC_A50
3         	1013      	P         	5         	5.0942244602121     	5.2       	          	API_DC_A54
3         	1014      	P         	5         	5.08926527809567    	5.2       	          	API_DC_A58
3         	1015      	P         	5         	5.09689478904402    	5.2       	          	API_DC_A62
3         	1008      	P         	5         	5.09613183794919    	5.2       	          	API_DC_A34
3         	1007      	P         	5         	5.10833905546654    	5.2       	          	API_DC_A30
3         	1006      	P         	5         	5.11139085984588    	5.2       	          	API_DC_A26
3         	1005      	P         	5         	5.09880216678111    	5.2       	          	API_DC_A22
3         	1004      	P         	5         	5.11406118867781    	5.2       	          	API_DC_A18
3         	1003      	P         	5         	5.09689478904402    	5.2       	          	API_DC_A14
3         	1002      	P         	5         	5.11100938429847    	5.2       	          	API_DC_A10
3         	1001      	P         	5         	5.11062790875105    	5.2       	          	API_DC_A06
3         	1000      	P         	5         	5.11329823758297    	5.2       	          	API_DC_A02
4         	1015      	P         	5         	5.10986495765621    	5.2       	          	API_DC_A62
4         	1014      	P         	5         	5.10910200656138    	5.2       	          	API_DC_A58
4         	1013      	P         	5         	5.1117723353933     	5.2       	          	API_DC_A54
4         	1012      	P         	5         	5.10147249561303    	5.2       	          	API_DC_A50
4         	1011      	P         	5         	5.10681315327687    	5.2       	          	API_DC_A46
4         	1010      	P         	5         	5.10032806897078    	5.2       	          	API_DC_A42
4         	1009      	P         	5         	5.08239871824216    	5.2       	          	API_DC_A38
4         	1008      	P         	5         	5.11253528648814    	5.2       	          	API_DC_A34
4         	1007      	P         	5         	5.08659494926375    	5.2       	          	API_DC_A30
4         	1006      	P         	5         	5.10986495765621    	5.2       	          	API_DC_A26
4         	1005      	P         	5         	5.10681315327687    	5.2       	          	API_DC_A22
4         	1004      	P         	5         	5.10223544670787    	5.2       	          	API_DC_A18
4         	1000      	P         	5         	5.10147249561303    	5.2       	          	API_DC_A02
4         	1001      	P         	5         	5.10261692225528    	5.2       	          	API_DC_A06
4         	1002      	P         	5         	5.11520561532006    	5.2       	          	API_DC_A10
4         	1003      	P         	5         	5.10643167772946    	5.2       	          	API_DC_A14

1         	1001      	P         	5         	5.11253528648814    	5.2       	          	API_DC_A03
1         	1002      	P         	5         	5.09803921568627    	5.2       	          	API_DC_A07
1         	1003      	P         	5         	5.10719462882429    	5.2       	          	API_DC_A11
1         	1004      	P         	5         	5.09155413138018    	5.2       	          	API_DC_A15
1         	1005      	P         	5         	5.08354314488441    	5.2       	          	API_DC_A19
1         	1006      	P         	5         	5.11062790875105    	5.2       	          	API_DC_A23
1         	1007      	P         	5         	5.09460593575952    	5.2       	          	API_DC_A27
1         	1008      	P         	5         	5.09765774013886    	5.2       	          	API_DC_A31
1         	1009      	P         	5         	5.10605020218204    	5.2       	          	API_DC_A35
1         	1010      	P         	5         	5.10757610437171    	5.2       	          	API_DC_A39
1         	1011      	P         	5         	5.09727626459144    	5.2       	          	API_DC_A43
1         	1012      	P         	5         	5.10185397116045    	5.2       	          	API_DC_A47
1         	1013      	P         	5         	5.08659494926375    	5.2       	          	API_DC_A51
1         	1014      	P         	5         	5.10376134889754    	5.2       	          	API_DC_A55
1         	1015      	P         	5         	5.09880216678111    	5.2       	          	API_DC_A59
1         	1016      	P         	5         	5.09880216678111    	5.2       	          	API_DC_A63
2         	1009      	P         	5         	5.10109102006561    	5.2       	          	API_DC_A35
2         	1008      	P         	5         	5.11863889524681    	5.2       	          	API_DC_A31
2         	1007      	P         	5         	5.10910200656138    	5.2       	          	API_DC_A27
2         	1006      	P         	5         	5.10566872663462    	5.2       	          	API_DC_A23
2         	1005      	P         	5         	5.10681315327687    	5.2       	          	API_DC_A19
2         	1004      	P         	5         	5.10605020218204    	5.2       	          	API_DC_A15
2         	1003      	P         	5         	5.11062790875105    	5.2       	          	API_DC_A11
2         	1002      	P         	5         	5.09956511787594    	5.2       	          	API_DC_A07
2         	1001      	P         	5         	5.10872053101396    	5.2       	          	API_DC_A03
2         	1016      	P         	5         	5.10566872663462    	5.2       	          	API_DC_A63
2         	1015      	P         	5         	5.09956511787594    	5.2       	          	API_DC_A59
2         	1014      	P         	5         	5.10605020218204    	5.2       	          	API_DC_A55
2         	1013      	P         	5         	5.10566872663462    	5.2       	          	API_DC_A51
2         	1012      	P         	5         	5.10223544670787    	5.2       	          	API_DC_A47
2         	1011      	P         	5         	5.10337987335012    	5.2       	          	API_DC_A43
2         	1010      	P         	5         	5.10223544670787    	5.2       	          	API_DC_A39
3         	1010      	P         	5         	5.11062790875105    	5.2       	          	API_DC_A39
3         	1011      	P         	5         	5.09498741130693    	5.2       	          	API_DC_A43
3         	1012      	P         	5         	5.11024643320363    	5.2       	          	API_DC_A47
3         	1013      	P         	5         	5.08087281605249    	5.2       	          	API_DC_A51
3         	1014      	P         	5         	5.09613183794919    	5.2       	          	API_DC_A55
3         	1015      	P         	5         	5.08926527809567    	5.2       	          	API_DC_A59
3         	1016      	P         	5         	5.09460593575952    	5.2       	          	API_DC_A63
3         	1009      	P         	5         	5.09689478904402    	5.2       	          	API_DC_A35
3         	1008      	P         	5         	5.10872053101396    	5.2       	          	API_DC_A31
3         	1007      	P         	5         	5.11139085984588    	5.2       	          	API_DC_A27
3         	1006      	P         	5         	5.09880216678111    	5.2       	          	API_DC_A23
3         	1005      	P         	5         	5.11444266422522    	5.2       	          	API_DC_A19
3         	1004      	P         	5         	5.09498741130693    	5.2       	          	API_DC_A15
3         	1003      	P         	5         	5.11024643320363    	5.2       	          	API_DC_A11
3         	1002      	P         	5         	5.10986495765621    	5.2       	          	API_DC_A07
3         	1001      	P         	5         	5.11596856641489    	5.2       	          	API_DC_A03
4         	1016      	P         	5         	5.10910200656138    	5.2       	          	API_DC_A63
4         	1015      	P         	5         	5.10910200656138    	5.2       	          	API_DC_A59
4         	1014      	P         	5         	5.10986495765621    	5.2       	          	API_DC_A55
4         	1013      	P         	5         	5.1007095445182     	5.2       	          	API_DC_A51
4         	1012      	P         	5         	5.10681315327687    	5.2       	          	API_DC_A47
4         	1011      	P         	5         	5.1007095445182     	5.2       	          	API_DC_A43
4         	1010      	P         	5         	5.08163576714733    	5.2       	          	API_DC_A39
4         	1009      	P         	5         	5.11253528648814    	5.2       	          	API_DC_A35
4         	1008      	P         	5         	5.0854505226215     	5.2       	          	API_DC_A31
4         	1007      	P         	5         	5.10833905546654    	5.2       	          	API_DC_A27
4         	1006      	P         	5         	5.10681315327687    	5.2       	          	API_DC_A23
4         	1005      	P         	5         	5.10032806897078    	5.2       	          	API_DC_A19
4         	1001      	P         	5         	5.1007095445182     	5.2       	          	API_DC_A03
4         	1002      	P         	5         	5.10261692225528    	5.2       	          	API_DC_A07
4         	1003      	P         	5         	5.11596856641489    	5.2       	          	API_DC_A11
4         	1004      	P         	5         	5.10681315327687    	5.2       	          	API_DC_A15

1         	1002      	P         	5         	5.11139085984588    	5.2       	          	API_DC_A04
1         	1003      	P         	5         	5.09918364232853    	5.2       	          	API_DC_A08
1         	1004      	P         	5         	5.10605020218204    	5.2       	          	API_DC_A12
1         	1005      	P         	5         	5.09231708247501    	5.2       	          	API_DC_A16
1         	1006      	P         	5         	5.08354314488441    	5.2       	          	API_DC_A20
1         	1007      	P         	5         	5.11024643320363    	5.2       	          	API_DC_A24
1         	1008      	P         	5         	5.09498741130693    	5.2       	          	API_DC_A28
1         	1009      	P         	5         	5.09765774013886    	5.2       	          	API_DC_A32
1         	1010      	P         	5         	5.10605020218204    	5.2       	          	API_DC_A36
1         	1011      	P         	5         	5.10833905546654    	5.2       	          	API_DC_A40
1         	1012      	P         	5         	5.09613183794919    	5.2       	          	API_DC_A44
1         	1013      	P         	5         	5.10337987335012    	5.2       	          	API_DC_A48
1         	1014      	P         	5         	5.08964675364309    	5.2       	          	API_DC_A52
1         	1015      	P         	5         	5.10261692225528    	5.2       	          	API_DC_A56
1         	1016      	P         	5         	5.10032806897078    	5.2       	          	API_DC_A60
1         	1017      	P         	5         	5.09880216678111    	5.2       	          	API_DC_A64
2         	1009      	P         	5         	5.10109102006561    	5.2       	          	API_DC_A32
2         	1008      	P         	5         	5.12092774853132    	5.2       	          	API_DC_A28
2         	1007      	P         	5         	5.11062790875105    	5.2       	          	API_DC_A24
2         	1006      	P         	5         	5.10414282444495    	5.2       	          	API_DC_A20
2         	1005      	P         	5         	5.10605020218204    	5.2       	          	API_DC_A16
2         	1004      	P         	5         	5.1029983978027     	5.2       	          	API_DC_A12
2         	1003      	P         	5         	5.11062790875105    	5.2       	          	API_DC_A08
2         	1002      	P         	5         	5.09842069123369    	5.2       	          	API_DC_A04
2         	1017      	P         	5         	5.10757610437171    	5.2       	          	API_DC_A64
2         	1016      	P         	5         	5.1052872510872     	5.2       	          	API_DC_A60
2         	1015      	P         	5         	5.09727626459144    	5.2       	          	API_DC_A56
2         	1014      	P         	5         	5.10490577553979    	5.2       	          	API_DC_A52
2         	1013      	P         	5         	5.10376134889754    	5.2       	          	API_DC_A48
2         	1012      	P         	5         	5.10223544670787    	5.2       	          	API_DC_A44
2         	1011      	P         	5         	5.10376134889754    	5.2       	          	API_DC_A40
2         	1010      	P         	5         	5.10185397116045    	5.2       	          	API_DC_A36
3         	1010      	P         	5         	5.1094834821088     	5.2       	          	API_DC_A36
3         	1011      	P         	5         	5.09765774013886    	5.2       	          	API_DC_A40
3         	1012      	P         	5         	5.10986495765621    	5.2       	          	API_DC_A44
3         	1013      	P         	5         	5.08239871824216    	5.2       	          	API_DC_A48
3         	1014      	P         	5         	5.09498741130693    	5.2       	          	API_DC_A52
3         	1015      	P         	5         	5.09040970473793    	5.2       	          	API_DC_A56
3         	1016      	P         	5         	5.09880216678111    	5.2       	          	API_DC_A60
3         	1017      	P         	5         	5.09842069123369    	5.2       	          	API_DC_A64
3         	1009      	P         	5         	5.10833905546654    	5.2       	          	API_DC_A32
3         	1008      	P         	5         	5.11215381094072    	5.2       	          	API_DC_A28
3         	1007      	P         	5         	5.09956511787594    	5.2       	          	API_DC_A24
3         	1006      	P         	5         	5.11329823758297    	5.2       	          	API_DC_A20
3         	1005      	P         	5         	5.09613183794919    	5.2       	          	API_DC_A16
3         	1004      	P         	5         	5.11100938429847    	5.2       	          	API_DC_A12
3         	1003      	P         	5         	5.11139085984588    	5.2       	          	API_DC_A08
3         	1002      	P         	5         	5.11635004196231    	5.2       	          	API_DC_A04
4         	1017      	P         	5         	5.11100938429847    	5.2       	          	API_DC_A64
4         	1016      	P         	5         	5.10986495765621    	5.2       	          	API_DC_A60
4         	1015      	P         	5         	5.11024643320363    	5.2       	          	API_DC_A56
4         	1014      	P         	5         	5.10223544670787    	5.2       	          	API_DC_A52
4         	1013      	P         	5         	5.10719462882429    	5.2       	          	API_DC_A48
4         	1012      	P         	5         	5.10109102006561    	5.2       	          	API_DC_A44
4         	1011      	P         	5         	5.08278019378958    	5.2       	          	API_DC_A40
4         	1010      	P         	5         	5.11215381094072    	5.2       	          	API_DC_A36
4         	1009      	P         	5         	5.08659494926375    	5.2       	          	API_DC_A32
4         	1008      	P         	5         	5.10910200656138    	5.2       	          	API_DC_A28
4         	1007      	P         	5         	5.1052872510872     	5.2       	          	API_DC_A24
4         	1006      	P         	5         	5.1007095445182     	5.2       	          	API_DC_A20
4         	1002      	P         	5         	5.10147249561303    	5.2       	          	API_DC_A04
4         	1003      	P         	5         	5.10452429999237    	5.2       	          	API_DC_A08
4         	1004      	P         	5         	5.11635004196231    	5.2       	          	API_DC_A12
4         	1005      	P         	5         	5.10719462882429    	5.2       	          	API_DC_A16

1         	1003      	P         	5         	5.11291676203555    	5.2       	          	API_DC_A01
1         	1004      	P         	5         	5.09842069123369    	5.2       	          	API_DC_A05
1         	1005      	P         	5         	5.10719462882429    	5.2       	          	API_DC_A09
1         	1006      	P         	5         	5.09346150911727    	5.2       	          	API_DC_A13
1         	1007      	P         	5         	5.08354314488441    	5.2       	          	API_DC_A17
